,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
196,79086,126,59979.10951329787,21.688141495645333,y,1.3610187217704541,18.125101946575235,1.1669488680577318,-1,74.15138648497792,-69.80954955916945
197,79087,126,59979.10996075956,21.628837919063685,y,1.418248484777521,18.07759297716755,1.1961475758709679,-1,74.58613997135295,-72.9103480869036
198,79089,126,59979.110889785836,21.7459040999195,y,1.3415346451453778,18.1463387372852,1.1202952671317354,-1,90.75455019536207,-71.49638220797895
199,79119,126,59979.12643184076,21.690883128368803,y,1.3925343265980306,18.100246117192746,1.1456577867971678,-1,74.15138648497792,-69.80954955916945
200,79120,126,59979.12687820493,21.637357470852436,y,1.4470843711895047,18.060127626510877,1.172378046437871,-1,74.58613997135295,-72.9103480869036
201,79122,126,59979.12780479069,21.457003532342025,y,1.355694269830433,18.13490728048742,1.4512573695948174,-1,90.75455019536207,-71.49638220797895
202,233640,416,60269.141413989404,22.898197343542314,z,1.3342735559120598,19.06701740741297,0.9114486350674674,-1,72.51453439568373,-66.86249649762604
203,233643,416,60269.14280337257,22.732639944993537,z,1.4097328383535386,18.99294455504457,1.0229884774198752,-1,71.13685157100757,-71.93854175831899
204,233673,416,60269.15812572033,22.202133737581825,y,1.303692940007432,18.351729631851523,0.8100211834142541,-1,72.51453439568373,-66.86249649762604
205,233676,416,60269.159516690655,21.983878163920856,y,1.3842434080030486,18.274635100405135,0.9455701153607561,-1,71.13685157100757,-71.93854175831899
206,235739,420,60273.14751572931,22.199766088161322,y,1.3331833545610683,18.176540465505425,0.7483840919262923,-1,75.7001076680946,-67.82982362295564
207,235740,420,60273.14796461676,22.138372033642423,y,1.3936325105953462,18.13000425203735,0.7685631879467524,-1,77.69356257930947,-70.87620057501725
208,235772,420,60273.16268926154,22.11341030789836,y,1.3086812126344358,18.193182361451697,0.8194240986440583,-1,75.7001076680946,-67.82982362295564
209,235773,420,60273.1631386957,22.051955048875396,y,1.3689116559176475,18.147297143512816,0.8418479608581837,-1,77.69356257930947,-70.87620057501725
210,238171,423,60276.3092648922,22.223389453283474,y,1.3134452024094816,18.136135902236703,0.721602351229269,-1,91.12435235643818,-69.56587448955074
211,238172,423,60276.30971380794,22.168756220856988,y,1.3724764547359616,18.08214409790982,0.7341792516123641,-1,86.4370415619718,-71.92993958925832
212,238173,423,60276.31018859299,22.142929683600066,y,1.3978028956389243,18.06209240048436,0.7422782355765113,-1,76.86746217809635,-71.21324257135603
213,238174,423,60276.3106376462,22.171860550826494,y,1.335794533086342,18.121730273341626,0.7492632206709053,-1,82.46720518828464,-69.09980533015928
214,238175,423,60276.311086698224,22.22505062813619,y,1.2819315124724386,18.15776073627458,0.7309867616245648,-1,86.99121110313598,-66.82351508417213
215,238209,423,60276.327540596176,22.222650152420794,y,1.3339254225721042,18.121721732454738,0.715227228505263,-1,91.12435235643818,-69.56587448955074
216,238210,423,60276.32798962495,22.153792210550044,y,1.3970286387142454,18.063207992040617,0.7353401769720527,-1,86.4370415619718,-71.92993958925832
217,238211,423,60276.3284633736,22.09879457403449,y,1.4339354147021772,18.038140660947693,0.7606213631633185,-1,76.86746217809635,-71.21324257135603
218,238212,423,60276.328912453486,22.167731790942113,y,1.367030657948388,18.09329104470346,0.7391247024642077,-1,82.46720518828464,-69.09980533015928
219,238213,423,60276.32936151521,22.223637410947855,y,1.3091355434858643,18.130643763686646,0.7201807903096725,-1,86.99121110313598,-66.82351508417213
220,240757,427,60280.30324626846,22.889329084289763,z,1.39862377348032,18.905802075644107,0.8530305465185009,-1,75.93354175375751,-70.57848373193117
221,240758,427,60280.30369237481,22.949639596246364,z,1.3626254335490537,18.926175904895867,0.8160303941839635,-1,73.72194057971866,-67.48351358394547
222,240760,427,60280.30462165979,22.932179955316492,z,1.3371401556156555,18.94724935566815,0.8382916355816118,-1,81.31890627604236,-68.40814220355479
223,240762,427,60280.3055225154,23.04582102603289,z,1.3155381172168306,18.964199572564073,0.7616415942368633,-1,89.35526288682595,-68.96031793303962
224,240763,427,60280.30597186503,22.747318086618172,z,1.3777124158235692,18.90467072326444,0.9730406796808326,-1,84.59159787065757,-71.3882713078105
225,240791,427,60280.32065092214,21.96953776670171,y,1.4362352769707005,18.210400827029602,0.9239903971528832,-1,75.93354175375751,-70.57848373193117
226,240792,427,60280.32109705979,22.25639473923717,y,1.4062194422152772,18.229064709562508,0.7186575601756005,-1,73.72194057971866,-67.48351358394547
227,240794,427,60280.32202500421,22.071940603749304,y,1.3705881401325988,18.254503968786132,0.8661021713342477,-1,81.31890627604236,-68.40814220355479
228,240796,427,60280.3229262445,22.102188869450604,y,1.339798143908447,18.27598636627342,0.8543750725148775,-1,89.35526288682595,-68.96031793303962
229,240797,427,60280.32337557165,22.03222832718123,y,1.4059219032855126,18.218529039474962,0.8794307841813631,-1,84.59159787065757,-71.3882713078105
230,241611,429,60282.05415169221,23.683256333467785,r,1.4802252966761527,20.956247683473276,1.3194272910867044,-1,71.51926558688103,-67.75596356882919
231,241612,429,60282.05460243554,23.38589596425566,r,1.5717343448497545,20.886756681398836,1.6699232715138694,-1,78.70714542857745,-69.36536360889264
232,241644,429,60282.07061434501,24.117551291723437,g,1.4276421438627525,22.101474099966843,1.4250541694256225,-1,71.51926558688103,-67.75596356882919
233,241645,429,60282.07106639414,23.833960363319395,g,1.510911268841423,22.045948987552176,1.7860696355950965,-1,78.70714542857745,-69.36536360889264
234,241689,429,60282.09117129613,24.171841436641024,g,1.3736412091363257,22.123866933009893,1.380456162542932,-1,71.51926558688103,-67.75596356882919
235,241722,429,60282.107571137225,23.80868343387554,r,1.3390271369892741,21.033157559213723,1.231717779043017,-1,71.51926558688103,-67.75596356882919
236,242298,430,60283.05322310836,23.734567514274115,r,1.4728064737967868,20.955404061506663,1.2591851445438664,-1,71.90291332872778,-67.36059559299143
237,242299,430,60283.05366973939,23.59823482138364,r,1.536272235031403,20.91731148167653,1.3958753385557776,-1,75.47381079889807,-69.78803308130524
238,242331,430,60283.070452773485,23.892980966109945,g,1.4178758843521966,22.104132568684115,1.7574584198251761,-1,71.90291332872778,-67.36059559299143
239,242332,430,60283.07090013567,23.839611010187383,g,1.4796995329451261,22.070746660911038,1.8030436934558356,-1,75.47381079889807,-69.78803308130524
240,245219,437,60290.283312092404,23.142787091330263,u,1.2779082342399295,22.626149709422542,1.338742975775033,-1,89.6882775461821,-66.30595968555235
241,245220,437,60290.2837795832,23.06126018327967,u,1.3161001430039818,22.606358219589172,1.413457351684208,-1,81.92565377478651,-66.48558017557421
242,245221,437,60290.28422978605,23.036567475572,u,1.3392237899129653,22.596113921744585,1.4283059341471893,-1,85.42387687651215,-68.97330341719376
243,245222,437,60290.28467987703,23.086424168120004,u,1.4104614877027812,22.574697520312988,1.315822142361993,-1,80.00728586557359,-71.5047392586539
244,245238,437,60290.292168553795,22.972816707021487,u,1.401488478730753,22.577992817522667,1.4677870996686542,-1,76.72951177654758,-68.91103808714946
245,245239,437,60290.29261566495,22.99213340990766,u,1.3833728508027363,22.587919980632424,1.4563739300002743,-1,74.14820193704607,-66.26983964183529
246,245252,437,60290.29990056576,24.49201656921861,g,1.30367852233723,22.145497431750854,1.049760487445255,-1,89.6882775461821,-66.30595968555235
247,245253,437,60290.300366244715,24.448963707414563,g,1.3511336901852362,22.119221584804663,1.0725237290745444,-1,81.92565377478651,-66.48558017557421
248,245254,437,60290.30081637269,24.431865491528796,g,1.3687574103170093,22.105941995154275,1.0808957411723217,-1,85.42387687651215,-68.97330341719376
249,245255,437,60290.30126631294,24.369230219682475,g,1.4442584893100672,22.07474982489417,1.116284444936643,-1,80.00728586557359,-71.5047392586539
250,245271,437,60290.30874882446,24.637189268531756,g,1.4449566118967043,22.078348361754657,0.873107478394983,-1,76.72951177654758,-68.91103808714946
251,245272,437,60290.309195376176,24.649740125185808,g,1.4335096697496303,22.091619483775393,0.8689508256605454,-1,74.14820193704607,-66.26983964183529
252,245488,438,60291.09071334329,23.219608625830563,u,1.3331659067924881,22.595738244433562,1.2099515886374514,-1,73.91137764961991,-67.50836047087391
253,245489,438,60291.0911626936,23.1202360421705,u,1.3965509551159279,22.56957858705125,1.2823596927461272,-1,78.37717456748113,-69.98225769151905
254,245490,438,60291.091615870566,23.085873049056858,u,1.4297449127576811,22.555689738047228,1.300561588101056,-1,74.58206054352345,-72.9062719701365
255,245491,438,60291.0920865393,23.036613831158192,u,1.4696859321211821,22.551308886701214,1.3354516065763866,-1,84.00066786096114,-72.33641396533586
256,245521,438,60291.10739675364,24.09125128698196,r,1.3052676057032386,21.02748846616401,0.9510834408626432,-1,73.91137764961991,-67.50836047087391
257,245522,438,60291.10784625405,23.95029978627241,r,1.3653319083121092,20.983740196001335,1.0570255019037236,-1,78.37717456748113,-69.98225769151905
258,245523,438,60291.10829907255,23.85296680772017,r,1.4047186498183046,20.955430713169513,1.1380624420140784,-1,74.58206054352345,-72.9062719701365
259,245524,438,60291.1087706395,23.83425780759833,r,1.4346597387552527,20.95265136488776,1.1525554496311097,-1,84.00066786096114,-72.33641396533586
260,247086,440,60293.22936471575,24.40668079372656,r,1.2427886311090457,21.071877828903375,0.7290323893608291,-1,89.62984569404196,-66.49881076567428
261,247087,440,60293.22981448543,24.35967465925726,r,1.2952539461442962,21.04020231287018,0.747345484694595,-1,90.84349482978493,-69.61312078465696
262,247088,440,60293.2302837115,24.375239037319254,r,1.2757114342074272,21.047716922728007,0.7405594520321656,-1,83.51290458263281,-67.94225687183692
263,247119,440,60293.24591259586,23.468277223582522,i,1.25130619129036,20.26208307746164,1.082842881257421,-1,89.62984569404196,-66.49881076567428
264,247120,440,60293.24636180247,23.340553014671173,i,1.3023696316966669,20.231081945368746,1.1971385104582277,-1,90.84349482978493,-69.61312078465696
265,247121,440,60293.24683127547,23.347324068376437,i,1.290323496734955,20.230102885476683,1.190482480825185,-1,83.51290458263281,-67.94225687183692
266,249398,444,60297.06182370659,22.918936203075702,z,1.3578729744850797,19.115127894592852,0.911697443070785,-1,75.53434142546094,-66.74088468082822
267,249400,444,60297.06272729949,22.876008125647864,z,1.415098678400208,19.089451720872866,0.9345602071890484,-1,82.75453693846475,-67.25050054300753
268,249401,444,60297.06318426218,22.85859126208355,z,1.4164623903871167,19.054047006202644,0.9351004771145478,-1,78.10471327750743,-69.728783735019
269,249402,444,60297.06364729137,22.91732082276466,z,1.4831038703609691,19.036720375926016,0.8754966548623788,-1,86.50200753092871,-70.10549448223125
270,249403,444,60297.06410369144,22.917404857745517,z,1.487724097922012,19.041862931432007,0.8771320671697378,-1,81.74563199374218,-72.64219318292287
271,249431,444,60297.07894702441,23.796274370690163,i,1.3213864722160824,20.059756012287338,0.7314219325020295,-1,75.53434142546094,-66.74088468082822
272,249433,444,60297.07985227525,23.760317614594953,i,1.3697941769647037,20.04247237647815,0.7473830678644312,-1,82.75453693846475,-67.25050054300753
273,249434,444,60297.08030989635,23.734985955569968,i,1.379707695694769,19.999360591518933,0.7506237770813761,-1,78.10471327750743,-69.728783735019
274,249435,444,60297.08077437405,23.700472038688233,i,1.436300539134761,19.993034821841544,0.7689485091815143,-1,86.50200753092871,-70.10549448223125
275,249436,444,60297.081231246375,23.689392185652505,i,1.4500297603504655,19.985246898062744,0.7733502221816351,-1,81.74563199374218,-72.64219318292287
276,250057,447,60300.059231870175,23.152964277441583,i,1.38505979355563,19.495228372222282,1.0332243686846376,-1,78.7949811947662,-68.05587750679953
277,250058,447,60300.059679255384,23.092486369120312,i,1.4429177375961204,19.477788904250055,1.0786187144274315,-1,80.9731458544841,-70.87191698650831
278,250059,447,60300.06014481247,23.017426078796355,i,1.528949350607617,19.41637789642628,1.116757472611161,-1,90.49822010038793,-71.87842416809546
279,250090,447,60300.07673469085,22.882979871825043,z,1.347237573331873,18.929506031005104,0.8698162839838426,-1,78.7949811947662,-68.05587750679953
280,250091,447,60300.07718284866,22.83892581304384,z,1.4050758186282684,18.902820839968292,0.8920329112667584,-1,80.9731458544841,-70.87191698650831
281,250092,447,60300.07764988759,22.77556239172553,z,1.480633072388561,18.852339728214307,0.9205120744283136,-1,90.49822010038793,-71.87842416809546
282,250280,447,60300.16793620728,22.13771630883821,y,1.3615894443335215,18.245679980587287,0.8131893221716598,-1,74.87882903632102,-72.89417681190152
283,250282,447,60300.16886877748,22.13744679935141,y,1.3121712374885588,18.285429659147013,0.8341006677268318,-1,71.10031217717814,-70.24818700829655
284,250313,447,60300.18337019323,22.03728669102023,y,1.368035379432972,18.243282464731646,0.8901616105180677,-1,74.87882903632102,-72.89417681190152
285,250315,447,60300.18430046481,22.084585831765388,y,1.3225519680304447,18.28017265611328,0.8722844109212267,-1,71.10031217717814,-70.24818700829655
286,250316,447,60300.18608287221,23.54432726094254,i,1.283122294266034,19.584623094194395,0.7558101880976976,-1,87.1829596999325,-69.03939386111003
287,250348,447,60300.20087513957,23.505216748737865,i,1.338139096292455,19.587409862200268,0.7806713536327656,-1,90.49822010038793,-71.87842416809546
288,250349,447,60300.20265754697,23.082046690283924,z,1.2850037405853802,18.989120841121377,0.7461504007847712,-1,87.1829596999325,-69.03939386111003
289,250381,447,60300.21742855721,23.027642603112955,z,1.3421113393933413,18.996270326027677,0.7840898008025283,-1,90.49822010038793,-71.87842416809546
290,250974,448,60301.18475695493,23.309775789794266,i,1.251786283123347,19.44276127767749,0.8844282810843057,-1,90.54426927848553,-67.14645629852585
291,251007,448,60301.20172657209,22.778582443368375,z,1.2509520744243428,18.9435236869234,0.969406134426804,-1,90.54426927848553,-67.14645629852585
292,252386,450,60303.21620873711,22.944837521811586,i,1.390995560660853,18.895884970223477,0.9605352987516987,-1,74.04166361676417,-71.90774059751917
293,252412,450,60303.228709950665,23.008828278828307,i,1.3675038997503368,18.9137092306693,0.9146744934149186,-1,90.74828686611531,-72.57606701957003
294,252419,450,60303.23327490188,22.68905758184635,z,1.4190789938799544,18.596343328520412,0.8938896000121621,-1,74.04166361676417,-71.90774059751917
295,252445,450,60303.24539111483,22.79555460393517,z,1.3827821286249133,18.62672642628958,0.8232518119464959,-1,90.74828686611531,-72.57606701957003
296,255703,456,60309.20203443379,23.30439279664217,r,1.3209867806967357,19.429151914118364,0.9967400711023532,-1,77.92629954319003,-68.86587685374819
297,255704,456,60309.20249648176,23.33938256202426,r,1.3280029458981746,19.42128353486096,0.96098875877587,-1,84.90158850849258,-70.32707128713534
298,255706,456,60309.20342684142,23.470118821389075,r,1.2751935069684557,19.4635967444365,0.8734190616312124,-1,85.2741347330066,-67.30439578388841
299,255734,456,60309.216327825096,23.18732107471831,r,1.406328007254286,19.359036294068762,1.0656212863114978,-1,76.41578032824748,-71.89515743081704
300,255736,456,60309.21857466926,23.177933965633706,i,1.346770092682149,19.372394594498815,0.9602871144415359,-1,77.92629954319003,-68.86587685374819
301,255737,456,60309.21903713036,23.115116783144614,i,1.3461470421058832,19.36827559015589,1.0157083617656868,-1,84.90158850849258,-70.32707128713534
302,255739,456,60309.219965225486,23.027975517615715,i,1.2943547871069432,19.406607459051312,1.1243307249035923,-1,85.2741347330066,-67.30439578388841
303,255767,456,60309.23285720478,22.78631855944387,i,1.437136978612967,19.316670513760098,1.3334408303611165,-1,76.41578032824748,-71.89515743081704
